Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Passeriformes,Thraupidae,Paroaria gularis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga punctata,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus wiedii,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea guianensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Hypocnemoides maculicauda,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Geophila cordifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Ouratea amplifolia,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium rhoifolium,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula longipennis,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma yagouaroundi,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia chartacea,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Loriotus luctuosus,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium rubrum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium sagotianum,FALSE,FALSE
Aves,Passeriformes,Pipridae,Ceratopipra rubrocapilla,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Corythopis torquatus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cercomacra cinerascens,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium spruceanum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium stevensonii,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cercomacroides nigrescens,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Eucometis penicillata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cercomacroides serva,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia densiflora,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium strumosum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium subserratum,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia juruana,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cissopis leverianus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia tococa,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium tenuifolium,FALSE,FALSE
Aves,Piciformes,Capitonidae,Capito auratus,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium trifoliolatum,FALSE,FALSE
Equisetopsida,Malpighiales,Humiriaceae,Humiria balsamifera,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma concolor,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia lasiorachis,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium unifoliolatum,FALSE,FALSE
Equisetopsida,Zingiberales,Zingiberaceae,Renealmia thyrsoidea,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Conceveiba rhytidocarpa,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Conceveiba martiana,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Euchrepomis humeralis,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia marginata,FALSE,FALSE
Aves,Strigiformes,Strigidae,Pulsatrix perspicillata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula ignota,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Cespedesia spathulata,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia stricta,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Pulchranthus adenostachyus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Hyospathe elegans,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Aiphanes weberbaueri,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga spectabilis,FALSE,FALSE
Equisetopsida,Malpighiales,Achariaceae,Mayna odorata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Microxenops milleri,FALSE,FALSE
Mammalia,Primates,Cebidae,Aotus nancymaae,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia tenebrosa,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus scaber,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pterygota amazonica,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia plicata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga stipularis,FALSE,FALSE
Equisetopsida,Zingiberales,Heliconiaceae,Heliconia velutina,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ornithion inerme,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga tarapotensis,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Steindachnerina guentheri,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Rineloricaria lanceolata,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Parahancornia peruviana,FALSE,TRUE
Equisetopsida,Myrtales,Myrtaceae,Myrcia pulchella,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Legatus leucophaius,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Pteronura brasiliensis,FALSE,TRUE
Aves,Passeriformes,Icteridae,Psarocolius angustifrons,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura brachyura,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura cinereiventris,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Allantoma decandra,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Cotinga maynana,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Micronycteris matses,TRUE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Rineloricaria morrowi,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea aciphylla,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus inscriptus,FALSE,FALSE
Aves,Apodiformes,Apodidae,Chaetura pelagica,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea steinbachii,FALSE,FALSE
Actinopterygii,Characiformes,Chalceidae,Chalceus macrolepidotus,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus castanotis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma leptospadix,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Odontadenia killipii,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Hymenopus latifolius,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus beauharnaesii,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius bifasciatus,FALSE,FALSE
Aves,Passeriformes,Icteridae,Molothrus oryzivorus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Geophila macropoda,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus azara,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Calidris melanotos,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius decumanus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Pterocarpus rohrii,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Couratari guianensis,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Chamaeza nobilis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Pterocarpus amazonum,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Froesia diffusa,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius viridis,FALSE,FALSE
Actinopterygii,Characiformes,Crenuchidae,Characidium pellucidum,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Couroupita guianensis,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Leptodon cayanensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula brachyura,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea pubivena,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Cichla monoculus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma poeppigiana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Camptostoma obsoletum,FALSE,FALSE
Aves,Strigiformes,Strigidae,Ciccaba huhula,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa orthoneura,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Charax tectifer,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa trinervia,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Nasica longirostris,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Geophila repens,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Micrandra spruceana,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa villosa,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Leucopternis kuhli,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga tridactyla,FALSE,TRUE
Equisetopsida,Cyatheales,Metaxyaceae,Metaxya rostrata,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Rinorea lindeniana,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops choliba,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Capsiempis flaveola,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Chelidoptera tenebrosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga acuminata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula axillaris,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Sirystes albocinereus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Oenocarpus bataua,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum sanguinolentum,FALSE,FALSE
Aves,Nyctibiiformes,Nyctibiidae,Nyctibius griseus,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Handroanthus serratifolius,FALSE,TRUE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum manaosense,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Helicostylis turbinata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmelastes hyperythrus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria marcgraviella,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea muriculata,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Chrysochlamys ulei,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Osteophloeum platyspermum,FALSE,FALSE
Mammalia,Cetartiodactyla,Iniidae,Inia geoffrensis,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Myrmothera campanisona,FALSE,FALSE
Aves,Gruiformes,Rallidae,Amaurolimnas concolor,FALSE,FALSE
Aves,Piciformes,Capitonidae,Eubucco richardsoni,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chionomesa fimbriata,FALSE,FALSE
Aves,Columbiformes,Columbidae,Leptotila rufaxilla,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sittasomus griseicapillus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Pseudolmedia laevigata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmelastes leucostigma,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Rinorea racemosa,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Chironectes minimus,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Myrmothera berlepschi,FALSE,FALSE
Aves,Gruiformes,Psophiidae,Psophia leucoptera,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Rinorea viridifolia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Pseudolmedia laevis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Cranioleuca gutturata,FALSE,FALSE
Aves,Passeriformes,Pipridae,Chiroxiphia pareola,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Pseudolmedia rigida,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Paragoniates alburnus,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Hymenopus intrapetiolaris,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Chordeiles minor,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Hypocnemis hypoxantha,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chlorestes cyanus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmophylax atrothorax,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Sphinctanthus maculatus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus myotherinus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Psittacara leucophthalmus,FALSE,FALSE
Equisetopsida,Icacinales,Icacinaceae,Leretia cordata,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Hirtella duckei,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Chondrohierax uncinatus,FALSE,FALSE
Aves,Passeriformes,Pipridae,Pseudopipra pipra,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Chomelia klugii,TRUE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea latifolia,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Pseudoplatystoma tigrinum,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle aenea,FALSE,FALSE
Mammalia,Rodentia,Sciuridae,Hadrosciurus spadiceus,FALSE,FALSE
Mammalia,Pilosa,Choloepodidae,Choloepus didactylus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Remijia pacimonica,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmelastes schistaceus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lathrotriccus euleri,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria torta,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Aechmea longifolia,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle americana,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chlorostilbon mellisugus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Pseudosenefeldera inclinata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliodoxa aurescens,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle inda,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Psidium guajava,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus leucophrys,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Actitis macularius,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Esenbeckia grandiflora,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Alchornea triplinervia,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Aparisthmium cordatum,FALSE,FALSE
Actinopterygii,Osteoglossiformes,Osteoglossidae,Osteoglossum bicirrhosum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chlorophanes spiza,FALSE,FALSE
Equisetopsida,Brassicales,Capparaceae,Morisonia detonsa,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Combretum assimile,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Hiraea grandifolia,FALSE,FALSE
Aves,Passeriformes,Tityridae,Iodopleura isabellae,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera gigantea,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera coriacea,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Huberodendron swietenioides,FALSE,FALSE
Aves,Nyctibiiformes,Nyctibiidae,Nyctibius grandis,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Crenicichla johanna,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea guilleminiana,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hyphessobrycon loretoensis,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur ruficollis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Oenocarpus mapora,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Monasa morphoeus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes granadensis,FALSE,FALSE
Actinopterygii,Characiformes,Crenuchidae,Crenuchus spilurus,FALSE,FALSE
Aves,Gruiformes,Heliornithidae,Heliornis fulica,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma guianensis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliothryx auritus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga auristellae,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Roeboides myersii,FALSE,FALSE
Aves,Passeriformes,Polioptilidae,Polioptila plumbea,FALSE,FALSE
Actinopterygii,Characiformes,Erythrinidae,Erythrinus erythrinus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Forpus modestus,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope jacquacu,FALSE,FALSE
Actinopterygii,Siluriformes,Cetopsidae,Helogenes marmoratus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina poeppigiana,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina peruviana,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga brachyrhachis,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur semitorquatus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus analis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus belottii,FALSE,FALSE
Aves,Accipitriformes,Pandionidae,Pandion haliaetus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Hemigrammus ocellifer,FALSE,FALSE
Mammalia,Rodentia,Sciuridae,Hadrosciurus igniventris,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus latirostris,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea tomentosa,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Apeiba membranacea,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Hemisorubim platyrhynchos,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Apeiba tibourbou,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Hemithraupis flavicollis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Carapichea adinantha,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Rauvolfia sprucei,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Notharchus tectus,FALSE,FALSE
Aves,Eurypygiformes,Eurypygidae,Eurypyga helias,FALSE,FALSE
Equisetopsida,Santalales,Olacaceae,Olax candida,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Hemitriccus minimus,FALSE,FALSE
Mammalia,Cetartiodactyla,Delphinidae,Sotalia fluviatilis,FALSE,FALSE
Aves,Opisthocomiformes,Opisthocomidae,Opisthocomus hoazin,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Mouriri grandiflora,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Erisma bicolor,FALSE,FALSE
Mammalia,Rodentia,Sciuridae,Hadrosciurus ignitus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis hispidus,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Habia rubica,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Himatanthus sucuuba,FALSE,FALSE
Equisetopsida,Proteales,Sabiaceae,Ophiocaryon manausense,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis malaris,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia stenoptera,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis philippii,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Heros appendiculatus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Geonoma camana,FALSE,FALSE
Aves,Falconiformes,Falconidae,Herpetotheres cachinnans,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Matisia cordata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Erechtites hieraciifolius,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis ruber,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Notharchus hyperrhynchus,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius colma,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius analis,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Aechmea fernandae,FALSE,FALSE
Equisetopsida,Malpighiales,Linaceae,Roucheria columbiana,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton trinitatis,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga ani,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia macrostachya,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia minuta,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Oneillornis salvini,FALSE,FALSE
Equisetopsida,Malpighiales,Linaceae,Roucheria schomburgkii,FALSE,FALSE
