Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria salicifolia subsp. nigricans,TRUE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum pilosius,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Jamesonia scammaniae,FALSE,FALSE
Equisetopsida,Proteales,Sabiaceae,Meliosma youngii,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Llerasia sanmartinensis,TRUE,FALSE
Aves,Passeriformes,Tyrannidae,Attila spadiceus,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Geranium sibbaldioides,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Hesperomeles lanuginosa,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Lankesterella orthantha,TRUE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentianella quipuscoana,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pecluma eurybasis var. villosa,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum camptolepis,TRUE,FALSE
Equisetopsida,Asterales,Campanulaceae,Centropogon featherstonei,TRUE,FALSE
Equisetopsida,Escalloniales,Escalloniaceae,Escallonia myrtilloides,FALSE,TRUE
Aves,Passeriformes,Grallariidae,Grallaria carrikeri,TRUE,FALSE
Equisetopsida,Rosales,Urticaceae,Myriocarpa stipitata,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Momotus momota,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium salicifolium,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Napaea nepos tanos,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Chusquea tessellata,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Hesperomeles ferruginea,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea tryonorum,FALSE,FALSE
Aves,Passeriformes,Grallariidae,Grallaria andicolus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Chusquea serrulata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Furnarius leucopus,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Psittacanthus paxianus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Nertera granadensis,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Lachemilla mandoniana,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Chusquea scandens,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Andigena hypoglauca,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Prestoea acuminata,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Juncus stipulatus,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Mesosemia zorea zorea,FALSE,FALSE
Actinopterygii,Salmoniformes,Salmonidae,Oncorhynchus mykiss,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago australis,FALSE,FALSE
Aves,Anseriformes,Anatidae,Lophonetta specularioides,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Chusquea picta,TRUE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum castaneum,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Banisteriopsis caapi,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium radicans,FALSE,FALSE
Mammalia,Carnivora,Felidae,Panthera onca,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pecluma curvans,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria carthagenensis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Ensifera ensifera,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Cedrelinga cateniformis,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium raddianum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio culcitioides,FALSE,FALSE
Mammalia,Primates,Atelidae,Alouatta seniculus,FALSE,TRUE
Equisetopsida,Gentianales,Gentianaceae,Gentianella pernettyoides,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Chusquea fimbriligulata subsp. peruviana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca cinnamomeiventris,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Rupicola peruvianus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Eriotheca discolor,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria inflexa,TRUE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum lloense,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Eptesicus andinus,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum ciliatum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Phrygilus punensis,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola intermedia,FALSE,FALSE
Equisetopsida,Proteales,Sabiaceae,Meliosma pumila,TRUE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle amazona,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Eptesicus (Histiotus) montanus,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polystichum lehmannii,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Ochroma pyramidale,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocincla fuliginosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Ormosia coccinea,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon articulatum,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pecluma camptophyllaria var. camptophyllaria,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Galictis cuja,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Micronycteris megalotis,FALSE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria deflexa subsp. cuneata,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Buthraupis montana,FALSE,FALSE
Equisetopsida,Ericales,Actinidiaceae,Saurauia loeseneriana,TRUE,FALSE
Aves,Strigiformes,Strigidae,Lophostrix cristata,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Podanotum pajaten,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum chomatophilum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra discolor,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Melpomene youngii,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Casearia nigricolor,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Psittacanthus dillonii,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Pitcairnia brunnescens,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea lasiosora,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Lellingeria subsessilis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Axinaea dependens,FALSE,FALSE
Equisetopsida,Lamiales,Phrymaceae,Erythranthe glabrata,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Roupala monosperma,FALSE,FALSE
Equisetopsida,Equisetales,Equisetaceae,Equisetum bogotense,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Lellingeria pseudocapillaris,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chrysuronia oenone,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum barbulatum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum concinnum,TRUE,FALSE
Equisetopsida,Lamiales,Calceolariaceae,Calceolaria arbuscula,TRUE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon sessilifolium,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum petiolosum,FALSE,FALSE
Aves,Piciformes,Picidae,Celeus grammicus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Anisognathus somptuosus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Ruagea glabra,FALSE,TRUE
Equisetopsida,Polypodiales,Polypodiaceae,Pleopeltis buchtienii,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Phlegmariurus colanensis,TRUE,FALSE
Equisetopsida,Saxifragales,Saxifragaceae,Saxifraga magellanica,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Gracilinanus aceramarcae,FALSE,FALSE
Equisetopsida,Polypodiales,Lycopodiaceae,Phlegmariurus ciliatospicularis,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Ruagea hirsuta,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Lontra longicaudis,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium peruvianum,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Phlegmariurus campianus,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum oculatum,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Neacomys spinosus,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Gaiadendron punctatum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Schizolobium parahyba,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Pteronura brasiliensis,FALSE,TRUE
Equisetopsida,Rosales,Rosaceae,Rubus acanthophyllos,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Achlyodes pallida,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Agrostis tolucensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Agrostis breviculmis,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Geissanthus spectabilis,TRUE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus adenothallus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Coeligena torquata,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Polylepis pauta,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ageratina azangaroensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Oritrophium limnophilum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Ramphocelus carbo,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas plumbea,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum dichroum,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Spinus magellanicus,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Nasa lenta,TRUE,FALSE
Mammalia,Primates,Atelidae,Lagothrix lagothricha,FALSE,TRUE
Equisetopsida,Rosales,Rosaceae,Rubus coriaceus,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Melpomene pseudonutans,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Oritrophium hieracioides,FALSE,FALSE
Mammalia,Rodentia,Caviidae,Cavia tschudii,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Anoura geoffroyi,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus floribundus,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus megalococcus,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum engelii,FALSE,FALSE
Equisetopsida,Lamiales,Plantaginaceae,Plantago tubulosa,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus nubigenus,FALSE,FALSE
Equisetopsida,Polypodiales,Thelypteridaceae,Steiropteris comosa,TRUE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus loxensis,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Juncus pallescens,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Poospiza rufosuperciliaris,TRUE,TRUE
Mammalia,Primates,Atelidae,Ateles belzebuth,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Schkuhria pinnata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Calamagrostis rigescens,FALSE,FALSE
Aves,Falconiformes,Falconidae,Ibycter americanus,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Phlegmariurus andinus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Calamagrostis macrophylla,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Dracontium spruceanum,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Fuchsia apetala,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus cela,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Metallura phoebe,TRUE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella novae-hollandiae,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis oxyotus,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Lachemilla verticillata,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga ani,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus insipida,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea virgata,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea nephele,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Calamagrostis humboldtiana,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora tesserula,TRUE,FALSE
Equisetopsida,Celastrales,Celastraceae,Monteverdia macrocarpa,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Microcerculus marginatus,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Atlapetes latinuchus,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium fragrans,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Rubus weberbaueri,TRUE,FALSE
Equisetopsida,Arecales,Arecaceae,Chamaedorea linearis,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Muehlenbeckia volcanica,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia stricta,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Nasa ranunculifolia subsp. patazensis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Oreotrochilus estella,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola griseus,FALSE,FALSE
Equisetopsida,Polypodiales,Lomariopsidaceae,Nephrolepis cordifolia,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Castilleja laciniata,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum erinaceum,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Oreopanax ruizii,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia tomentosa,TRUE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Arenaria lanuginosa,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Caiophora contorta,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Arenaria parvifolia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Munnozia hastifolia,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Lomatia hirsuta,FALSE,TRUE
Equisetopsida,Poales,Juncaceae,Juncus ebracteatus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Deyeuxia rupestris var. minor,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Juncus cyperoides,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Melpomene firma,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Oreopanax allocophyllus,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Castilleja virgata,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Caesalpinia glabrata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Deyeuxia sclerantha,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops choliba,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella trisulcata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa brunneiventris,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Luciliocline plicatifolia,TRUE,FALSE
Equisetopsida,Lamiales,Scrophulariaceae,Fagelia nivalis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Luciliocline longifolia,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Axinaea crassinoda,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum eximium,FALSE,FALSE
Equisetopsida,Santalales,Verbenaceae,Dendrophthora dimorpha,TRUE,FALSE
Equisetopsida,Poales,Cyperaceae,Oreobolopsis inversa,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium coripatense,FALSE,FALSE
Equisetopsida,Ranunculales,Berberidaceae,Berberis tomentosa,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Chrysactinium acaule,FALSE,FALSE
Aves,Gruiformes,Psophiidae,Psophia leucoptera,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Cnemarchus erythropygius,FALSE,FALSE
Mammalia,Carnivora,Canidae,Speothos venaticus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella brachyphylla,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Ramphastos vitellinus,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon fraxinifolium,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Oreocallis grandiflora,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cedrela odorata,FALSE,TRUE
Equisetopsida,Polypodiales,Polypodiaceae,Phlebodium decumanum,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea poeppigii,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Oreobolus ecuadorensis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Anoura fistulata,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum nutans,FALSE,FALSE
Equisetopsida,Ranunculales,Berberidaceae,Berberis heterophylla,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Pombalia calceolaria,TRUE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum glossophyllum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Lucilia kunthiana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Perezia pungens,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella inconspicua,FALSE,FALSE
Mammalia,Cingulata,Chlamyphoridae,Priodontes maximus,FALSE,TRUE
Mammalia,Primates,Atelidae,Lagothrix flavicauda,TRUE,TRUE
Equisetopsida,Myrtales,Onagraceae,Fuchsia decussata,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Lycianthes acutifolia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Dorobaea pimpinellifolia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis oblongifolia,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Nassella mexicana,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon subandinum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum haynaldii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Anairetes nigrocristatus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cedrela montana,FALSE,TRUE
Equisetopsida,Polypodiales,Polypodiaceae,Moranopteris blepharidea,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Catamenia inornata,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Atlapetes tricolor,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes similis,FALSE,FALSE
Aves,Charadriiformes,Laridae,Chroicocephalus serranus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Anairetes parulus,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax violaceus,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Pharomachrus auriceps,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Fuchsia ferreyrae,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Munnozia senecionidis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Senna cushina,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum cochense,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cnemathraupis aureodorsalis,TRUE,TRUE
Equisetopsida,Asterales,Campanulaceae,Siphocampylus dependens,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Gynoxys hutchinsonii,TRUE,FALSE
Equisetopsida,Ericales,Primulaceae,Gentlea propinqua,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Nephelornis oneilli,TRUE,FALSE
Aves,Piciformes,Ramphastidae,Aulacorhynchus huallagae,TRUE,TRUE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum huacsaro,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Campyloneurum asplundii,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Podocarpus oleifolius,FALSE,TRUE
Aves,Passeriformes,Thraupidae,Cnemoscopus rubrirostris,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Aa paleacea,FALSE,FALSE
Equisetopsida,Laurales,Monimiaceae,Mollinedia lanceolata,FALSE,FALSE
