Clase,Orden,Familia,Especie,endemica,amenazada
Mammalia,Cetartiodactyla,Cervidae,Hippocamelus antisensis,FALSE,TRUE
Equisetopsida,Solanales,Hydrophyllaceae,Phacelia secunda,FALSE,FALSE
Equisetopsida,Lamiales,Phrymaceae,Erythranthe geyeri,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Opuntia ficus-indica,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Oenothera rosea,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Monnina salicifolia,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Ipomoea dumetorum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Geositta maritima,FALSE,FALSE
Aves,Gruiformes,Rallidae,Pardirallus sanguinolentus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila simplex,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Oenothera sandiana,FALSE,FALSE
Aves,Passeriformes,Passeridae,Passer domesticus,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Ipomoea nationis,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Erodium malacoides,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Erodium geoides,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Erodium cicutarium,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ophryosporus peruvianus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Geositta punensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Erigeron primulifolius,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Erigeron pazensis,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Eremocharis hutchisonii,TRUE,FALSE
Equisetopsida,Apiales,Apiaceae,Eremocharis confinis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Geositta tenuirostris,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Eragrostis nigricans,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Onoseris odorata,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Geospizopsis plebejus,FALSE,FALSE
Aves,Charadriiformes,Recurvirostridae,Himantopus mexicanus,FALSE,FALSE
Equisetopsida,Equisetales,Equisetaceae,Equisetum bogotense,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Eptesicus (Histiotus) montanus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ageratina pentlandiana,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Muhlenbergia peruviana,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Phalaropus tricolor,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Heterosperma diversifolium,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Heterosperma ovatifolium,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Geospizopsis unicolor,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ageratina sternbergiana,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Oligoryzomys andinus,FALSE,FALSE
Aves,Falconiformes,Falconidae,Phalcoboenus megalopterus,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Siphocampylus candollei,TRUE,FALSE
Equisetopsida,Myrtales,Onagraceae,Epilobium denticulatum,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Mulguraea arequipensis,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Apodanthera mandonii,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Munnozia lyrata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Flaveria bidentis,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Abutilon arequipense,TRUE,TRUE
Aves,Columbiformes,Columbidae,Metriopelia aymara,FALSE,FALSE
Aves,Columbiformes,Columbidae,Metriopelia ceciliae,FALSE,FALSE
Aves,Charadriiformes,Charadriidae,Phegornis mitchellii,FALSE,FALSE
Equisetopsida,Geraniales,Geraniaceae,Geranium sessiliflorum,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus melanoleucus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Aratinga weddellii,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Pheucticus chrysogaster,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus polyosoma,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Silene thysanodes,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Sigesbeckia jorullensis,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea alba,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sida spinosa,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Philibertia solanoides,FALSE,FALSE
Equisetopsida,Ephedrales,Ephedraceae,Ephedra americana,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sida rhombifolia,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sida oligandra,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sida jatrophioides,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sida cordifolia,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Sicyos baderoa,FALSE,FALSE
Equisetopsida,Ranunculales,Papaveraceae,Argemone subfusiformis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola albifrons,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Smallanthus parviceps,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Niphogeton scabra,FALSE,FALSE
Aves,Gruiformes,Rallidae,Gallinula galeata,FALSE,FALSE
Equisetopsida,Ericales,Polemoniaceae,Gilia laciniata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Enneapogon desvauxii,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sicalis uropygialis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Aristeguietia ballii,TRUE,FALSE
Equisetopsida,Ericales,Polemoniaceae,Gilia lomensis,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Nicotiana undulata,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Nicotiana paniculata,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum grandidentatum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sicalis raimondii,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Encelia canescens,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Aristida adscensionis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sicalis olivascens,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Nicandra physalodes,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Armatocereus riomajensis,TRUE,FALSE
Equisetopsida,Apiales,Apiaceae,Arracacia xanthorrhiza,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Philodryas tachymenoides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Artemisia absinthium,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola alpinus,FALSE,FALSE
Aves,Columbiformes,Columbidae,Metriopelia melanoptera,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Monnina pterocarpa,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Setaria cordobensis var. Limense,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Itylos koa,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Itylos titicaca,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola cinereus,FALSE,FALSE
Aves,Strigiformes,Strigidae,Glaucidium peruanum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola flavinucha,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola frontalis,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Mostacillastrum gracile,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Asclepias curassavica,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Parabuteo unicinctus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Serpophaga cinerea,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola griseus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia albiceps,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ochthoeca oenanthoides,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola juninensis,FALSE,FALSE
Aves,Phoenicopteriformes,Phoenicopteridae,Phoenicoparrus andinus,FALSE,TRUE
Aves,Phoenicopteriformes,Phoenicopteridae,Phoenicoparrus jamesi,FALSE,TRUE
Mammalia,Chiroptera,Phyllostomidae,Glossophaga soricina,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Asthenes dorbignyi,FALSE,FALSE
Aves,Phoenicopteriformes,Phoenicopteridae,Phoenicopterus chilensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna versicolor,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Asthenes humilis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca tectoria,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Asthenes modesta,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Egretta thula,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola maculirostris,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Asthenes ottonis,TRUE,FALSE
Aves,Passeriformes,Furnariidae,Asthenes pudibunda,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Eclipta prostrata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca myuros,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Asthenes sclateri,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Phrygilus atriceps,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna birostris var. hookeriana,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Phrygilus punensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca floribunda,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Asthenes wyatti,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Astragalus arequipensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Muscisaxicola rufivertex,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Festuca dolichophylla,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phulia nymphula nymphula,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Phyla nodiflora,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Astragalus garbancillo,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Dysphania ambrosioides,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Astragalus peruvianus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Astragalus ricchii,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio yurensis,FALSE,TRUE
Equisetopsida,Fabales,Fabaceae,Astragalus weberbaueri,FALSE,FALSE
Reptilia,Sauria,Phyllodactylidae,Phyllodactylus gerrhopygus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio violifolius,FALSE,TRUE
Equisetopsida,Caryophyllales,Cactaceae,Neoraimondia arequipensis,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio tovari,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Mutisia acuminata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio spinosus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pappophorum pappiferum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Gnaphalium dombeyanum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Dunalia spinosa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio rufescens,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas maculosa,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio richii,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio rhizomatus,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Gochnatia arequipensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Mutisia hastata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio nutans,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Senecio melanolepis,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Parietaria debilis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio geniculipes,FALSE,FALSE
Aves,Strigiformes,Strigidae,Athene cunicularia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio evacoides,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio comosus,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Malva parviflora,FALSE,FALSE
Aves,Anseriformes,Anatidae,Anas flavirostris,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio chiquianensis,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Phyllotis magister,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Phyllotis xanthopygus,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Atlapetes nationi,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Physalis peruviana,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Faunula eleates,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Senecio adenophyllus,FALSE,FALSE
Aves,Apodiformes,Apodidae,Aeronautes andecolus,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Marrubium vulgare,FALSE,FALSE
Aves,Charadriiformes,Thinocoridae,Attagis gayi,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Mirabilis prostrata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Jarava ichu,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Malesherbia tenuifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Malesherbia arequipensis,TRUE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Mirabilis intercedens,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Mirabilis expansa,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Malesherbia angustisecta,TRUE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Jatropha macrantha,TRUE,TRUE
Mammalia,Carnivora,Mustelidae,Neogale africana,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Melissa officinalis,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Jobinia formosa,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Auliscomys pictus,FALSE,FALSE
Equisetopsida,Saxifragales,Crassulaceae,Sedum reniforme,TRUE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Austrocylindropuntia floccosa,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Austrocylindropuntia subulata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Anairetes reguloides,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Gaya weberbaueri,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Distichia muscoides,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Melocactus peruvianus,FALSE,TRUE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia weberbaueri,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Juncus ebracteatus,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia peruviana,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Junellia clavata,TRUE,FALSE
Aves,Passeriformes,Grallariidae,Grallaria andicolus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Diplostephium meyenii,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Junellia juniperina,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Jungia axillaris,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Pierphulia rosea maria,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Azorella compacta,FALSE,TRUE
Equisetopsida,Rosales,Urticaceae,Pilea serpyllacea,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum nitidum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Anairetes flavirostris,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Anairetes alpinus,FALSE,TRUE
Aves,Apodiformes,Trochilidae,Patagona gigas,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Anadenanthera colubrina,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis caespitosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Neltuma pallida,FALSE,TRUE
Equisetopsida,Asterales,Asteraceae,Baccharis gnidiifolia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis kingii,TRUE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis peruviana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis salicifolia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis scandens,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis serrulata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis tricuneata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Baccharis venosa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa brunneiventris,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Kageneckia lanceolata,FALSE,TRUE
Equisetopsida,Solanales,Solanaceae,Solanum acroscopicum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper acutifolium,FALSE,FALSE
Equisetopsida,Zygophyllales,Zygophyllaceae,Kallstroemia maxima,FALSE,FALSE
Equisetopsida,Geraniales,Francoaceae,Balbisia meyeniana,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Bartsia crenoloba,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiarchus tuberculifer,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Grindelia boliviana,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Schkuhria pinnata,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum pennellii,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum pentlandii,FALSE,FALSE
Actinopterygii,Atheriniformes,Atherinopsidae,Basilichthys archaeus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Adesmia spinosissima,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum phyllantum,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Schinus molle,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco peregrinus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Koeleria spicata,FALSE,FALSE
Equisetopsida,Zygophyllales,Krameriaceae,Krameria lappacea,FALSE,TRUE
Equisetopsida,Fabales,Fabaceae,Adesmia miraflorensis,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Belloa piptolepis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Metallura phoebe,TRUE,FALSE
Aves,Passeriformes,Tyrannidae,Agriornis albicauda,FALSE,TRUE
Equisetopsida,Caryophyllales,Polygonaceae,Muehlenbeckia hastulata,FALSE,FALSE
Equisetopsida,Ranunculales,Berberidaceae,Berberis lutea,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Minthostachys mollis,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Abrothrix jelskii,FALSE,FALSE
Equisetopsida,Brassicales,Brassicaceae,Descurainia myriophylla,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Deschampsia ovata,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Bidens exigua,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Bidens pilosa,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum radicans,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Bidens triplinervia,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco femoralis,FALSE,FALSE
Equisetopsida,Caryophyllales,Nyctaginaceae,Boerhavia coccinea,FALSE,FALSE
Equisetopsida,Boraginales,Boraginaceae,Borago officinalis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Bothriochloa saccharoides,FALSE,FALSE
Equisetopsida,Dipsacales,Viburnaceae,Sambucus peruviana,FALSE,FALSE
Reptilia,Serpentes,Viperidae,Bothrops pictus,TRUE,TRUE
Equisetopsida,Lamiales,Lamiaceae,Salvia rhombifolia,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Bouteloua simplex,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Bowlesia fiabilis,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Salvia oppositiflora,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Laennecia artemisiifolia,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Bowlesia sodiroana,FALSE,FALSE
Mammalia,Chiroptera,Furipteridae,Amorphochilus schnablii,FALSE,TRUE
Equisetopsida,Lamiales,Lamiaceae,Salvia hapalophylla,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Salvia haenkei,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Gentiana sedifolia,FALSE,FALSE
